"11,1161	-1,537962391"
"11,1162	-1,502844808"
"11,1163	-1,591582544"
"11,1164	-1,596936141"
"11,1165	-1,601867631"
"11,1166	-1,470892439"
"11,1167	-1,423419936"
"11,1168	-1,536700238"
"11,1169	-1,536285666"
"11,1170	-1,466328531"
"11,1171	-1,508433943"
"11,1172	-1,604270204"
"11,1173	-1,554064486"
"11,1174	-1,483150787"
"11,1175	-1,344338623"
"11,1176	-1,580088126"
"11,1177	-1,528419743"
"11,1178	-1,428536246"
"11,1179	-1,458432692"
"11,1180	-1,537780304"
"11,1181	-1,560570894"
"11,1182	-1,370272492"
"11,1183	-1,493427014"
"11,1184	-1,584056269"
"11,1185	-1,464181269"
"11,1186	-1,370234941"
"11,1187	-1,464267946"
"11,1188	-1,600922848"
"11,1189	-1,615388033"
"11,1190	-1,452254367"
"11,1191	-1,519056599"
"11,1192	-1,510359067"
"11,1193	-1,447321914"
"11,1194	-1,488000785"
"11,1195	-1,597969144"
"11,1196	-1,457445595"
"11,1197	-1,504551826"
"11,1198	-1,534850476"
"11,1199	-1,492599929"
"11,1200	-1,551397792"
"11,1201	-1,485582300"
"11,1202	-1,506548705"
"11,1203	-1,561797615"
"11,1204	-1,456100103"
"11,1205	-1,497884325"
"11,1206	-1,584719221"
"11,1207	-1,449267536"
"11,1208	-1,540061743"
"11,1209	-1,529904544"
"11,1210	-1,497527424"
"11,1211	-1,525929022"
"11,1212	-1,562339008"
"11,1213	-1,587250001"
"11,1214	-1,541983727"
"11,1215	-1,439883510"
"11,1216	-1,502702249"
"11,1217	-1,493915216"
"11,1218	-1,423268581"
"11,1219	-1,443540667"
"11,1220	-1,486296957"
"11,1221	-1,562665670"
"11,1222	-1,515151501"
"11,1223	-1,621488159"
"11,1224	-1,461197619"
"11,1225	-1,628545569"
"11,1226	-1,544796631"
"11,1227	-1,473557897"
"11,1228	-1,474437646"
"11,1229	-1,467982230"
"11,1230	-1,483378441"
"11,1231	-1,436420679"
"11,1232	-1,468910019"
"11,1233	-1,380896092"
"11,1234	-1,491430306"
"11,1235	-1,400068199"
"11,1236	-1,456287928"
"11,1237	-1,579521992"
"11,1238	-1,532219531"
"11,1239	-1,505827170"
"11,1240	-1,547614709"
"11,1241	-1,371301992"
"11,1242	-1,501925712"
"11,1243	-1,484797725"
"11,1244	-1,565236542"
"11,1245	-1,508673368"
"11,1246	-1,550641223"
"11,1247	-1,453935082"
"11,1248	-1,543252751"
"11,1249	-1,509784751"
"11,1250	-1,456026269"
"11,1251	-1,477413062"
"11,1252	-1,504498342"
"11,1253	-1,580297255"
"11,1254	-1,571743327"
"11,1255	-1,420057044"
"11,1256	-1,580311963"
"11,1257	-1,558801219"
"11,1258	-1,470519683"
"11,1259	-1,502263183"
"11,1260	-1,511382495"
"11,1261	-1,417597651"
"11,1262	-1,528410844"
"11,1263	-1,554099004"
"11,1264	-1,469582197"
"11,1265	-1,662343644"
"11,1266	-1,462225482"
"11,1267	-1,467401901"
"11,1268	-1,486954271"
"11,1269	-1,488963516"
"11,1270	-1,459252626"
"11,1271	-1,559470137"
"11,1272	-1,455957988"
"11,1273	-1,439084145"
"11,1274	-1,423114030"
"11,1275	-1,462356554"
"11,1276	-1,466962484"
"11,1277	-1,470451566"
"11,1278	-1,560668318"
"11,1279	-1,516433820"
"11,1280	-1,438185305"
"11,1281	-1,480150371"
"11,1282	-1,495535737"
"11,1283	-1,439539504"
"11,1284	-1,523249229"
"11,1285	-1,531654230"
"11,1286	-1,469737913"
"11,1287	-1,533352192"
"11,1288	-1,494341322"
"11,1289	-1,496830909"
"11,1290	-1,481978261"
"11,1291	-1,525829045"
"11,1292	-1,522738368"
"11,1293	-1,491184444"
"11,1294	-1,496989773"
"11,1295	-1,523542232"
"11,1296	-1,489153232"
"11,1297	-1,515305499"
"11,1298	-1,503525097"
"11,1299	-1,520462045"
"11,1300	-1,409131388"
"11,1301	-1,579842641"
"11,1302	-1,523030344"
"11,1303	-1,425830996"
"11,1304	-1,426970575"
"11,1305	-1,586678046"
"11,1306	-1,551445743"
"11,1307	-1,480332265"
"11,1308	-1,437110027"
"11,1309	-1,530932030"
"11,1310	-1,616235161"
"11,1311	-1,526962095"
"11,1312	-1,550628305"
"11,1313	-1,577917576"
"11,1314	-1,504304217"
"11,1315	-1,490813369"
"11,1316	-1,510663061"
"11,1317	-1,531104396"
"11,1318	-1,499188470"
"11,1319	-1,546814277"
"11,1320	-1,568630549"
"11,1321	-1,472338854"
"11,1322	-1,705369442"
"11,1323	-1,445747407"
"11,1324	-1,517735787"
"11,1325	-1,514099420"
"11,1326	-1,499120735"
"11,1327	-1,539228280"
"11,1328	-1,545284066"
"11,1329	-1,685275674"
"11,1330	-1,468060311"
"11,1331	-1,511256615"
"11,1332	-1,502244976"
"11,1333	-1,460347652"
"11,1334	-1,471060257"
"11,1335	-1,443070301"
"11,1336	-1,404515658"
"11,1337	-1,576287516"
"11,1338	-1,517695634"
"11,1339	-1,529636916"
"11,1340	-1,580053736"
"11,1341	-1,534192666"
"11,1342	-1,544001480"
"11,1343	-1,530308807"
"11,1344	-1,510958406"
"11,1345	-1,498767825"
"11,1346	-1,538101007"
"11,1347	-1,471490792"
"11,1348	-1,520266486"
"11,1349	-1,497974288"
"11,1350	-1,563064748"
"11,1351	-1,480616731"
"11,1352	-1,490169130"
"11,1353	-1,550922003"
"11,1354	-1,504005950"
"11,1355	-1,486760550"
"11,1356	-1,525710507"
"11,1357	-1,473138521"
"11,1358	-1,533398424"
"11,1359	-1,515978874"
"11,1360	-1,625783426"
"11,1361	-1,420435051"
"11,1362	-1,590217156"
"11,1363	-1,491044323"
"11,1364	-1,507210112"
"11,1365	-1,491921931"
"11,1366	-1,487097281"
"11,1367	-1,482975041"
"11,1368	-1,560904806"
"11,1369	-1,458773046"
"11,1370	-1,605699828"
"11,1371	-1,554814619"
"11,1372	-1,531824917"
"11,1373	-1,370405342"
"11,1374	-1,503563410"
"11,1375	-1,462986337"
"11,1376	-1,526924695"
"11,1377	-1,391675786"
"11,1378	-1,543231978"
"11,1379	-1,492361482"
"11,1380	-1,470982472"
"11,1381	-1,505816992"
"11,1382	-1,629773866"
"11,1383	-1,523285506"
"11,1384	-1,463758132"
"11,1385	-1,613046759"
"11,1386	-1,511747876"
"11,1387	-1,542664593"
"11,1388	-1,525236219"
"11,1389	-1,614461448"
"11,1390	-1,510358185"
"11,1391	-1,491410455"
"11,1392	-1,473243704"
"11,1393	-1,532521321"
"11,1394	-1,412918840"
"11,1395	-1,480988581"
"11,1396	-1,381309658"
"11,1397	-1,490452051"
"11,1398	-1,487876834"
"11,1399	-1,451078999"
"11,1400	-1,563368327"
"11,1401	-1,556066090"
"11,1402	-1,511355128"
"11,1403	-1,575125763"
"11,1404	-1,436101846"
"11,1405	-1,425362313"
"11,1406	-1,476961685"
"11,1407	-1,489713452"
"11,1408	-1,539891580"
"11,1409	-1,576274981"
"11,1410	-1,522613437"
"11,1411	-1,574719888"
"11,1412	-1,540855553"
"11,1413	-1,638304321"
"11,1414	-1,404021997"
"11,1415	-1,428016150"
"11,1416	-1,517119291"
"11,1417	-1,390152343"
"11,1418	-1,540280256"
"11,1419	-1,509999990"
"11,1420	-1,501985386"
"11,1421	-1,519933764"
"11,1422	-1,501635621"
"11,1423	-1,440431854"
"11,1424	-1,467230102"
"11,1425	-1,375577336"
"11,1426	-1,488686850"
"11,1427	-1,451052929"
"11,1428	-1,475111877"
"11,1429	-1,505735282"
"11,1430	-1,487011160"
"11,1431	-1,530828655"
"11,1432	-1,580981842"
"11,1433	-1,588035707"
"11,1434	-1,573429323"
"11,1435	-1,622635267"
"11,1436	-1,468215406"
"11,1437	-1,529622053"
"11,1438	-1,541701983"
"11,1439	-1,473430824"
"11,1440	-1,464252005"
"11,1441	-1,624448229"
"11,1442	-1,530113375"
"11,1443	-1,600976942"
"11,1444	-1,501780909"
"11,1445	-1,445120710"
"11,1446	-1,568227741"
"11,1447	-1,486216230"
"11,1448	-1,591477053"
"11,1449	-1,518988491"
"11,1450	-1,450780090"
"11,1451	-1,523009556"
"11,1452	-1,444404581"
"11,1453	-1,527277129"
"11,1454	-1,558240938"
"11,1455	-1,623975166"
"11,1456	-1,467557788"
"11,1457	-1,499078709"
"11,1458	-1,513875883"
"11,1459	-1,555892034"
"11,1460	-1,447104581"
"11,1461	-1,507840112"
"11,1462	-1,626640646"
"11,1463	-1,483447288"
"11,1464	-1,543108775"
"11,1465	-1,434224578"
"11,1466	-1,471509799"
"11,1467	-1,544574979"
"11,1468	-1,474302141"
"11,1469	-1,483821264"
"11,1470	-1,509169711"
"11,1471	-1,478272149"
"11,1472	-1,508611090"
"11,1473	-1,593244267"
"11,1474	-1,541868024"
"11,1475	-1,480587254"
"11,1476	-1,525051135"
"11,1477	-1,506239698"
"11,1478	-1,536485610"
"11,1479	-1,479648990"
"11,1480	-1,551212650"
"11,1481	-1,500954684"
"11,1482	-1,512632622"
"11,1483	-1,584852501"
"11,1484	-1,541288848"
"11,1485	-1,416603337"
"11,1486	-1,514921777"
"11,1487	-1,415674197"
"11,1488	-1,475468316"
"11,1489	-1,457093526"
"11,1490	-1,466006020"
"11,1491	-1,525506629"
"11,1492	-1,527328053"
"11,1493	-1,503378648"
"11,1494	-1,530942415"
"11,1495	-1,549785199"
"11,1496	-1,538067571"
"11,1497	-1,556383677"
"11,1498	-1,396902145"
"11,1499	-1,501700377"
"11,1500	-1,599194721"
"11,1501	-1,559290055"
"11,1502	-1,508290033"
"11,1503	-1,610258302"
"11,1504	-1,534920291"
"11,1505	-1,516802056"
"11,1506	-1,593722775"
"11,1507	-1,562528537"
"11,1508	-1,517859982"
"11,1509	-1,577154487"
"11,1510	-1,582337140"
"11,1511	-1,695471046"
"11,1512	-1,608193931"
"11,1513	-1,531855999"
"11,1514	-1,541825871"
"11,1515	-1,479855423"
"11,1516	-1,505259907"
"11,1517	-1,652191458"
"11,1518	-1,649160547"
"11,1519	-1,549935276"
"11,1520	-1,521171218"
"11,1521	-1,509889794"
"11,1522	-1,459402978"
"11,1523	-1,571678285"
"11,1524	-1,464994625"
"11,1525	-1,602294272"
"11,1526	-1,503735059"
"11,1527	-1,471470644"
"11,1528	-1,532072448"
"11,1529	-1,442654573"
"11,1530	-1,514917231"
"11,1531	-1,506351537"
"11,1532	-1,486075253"
"11,1533	-1,564856307"
"11,1534	-1,608262343"
"11,1535	-1,576970271"
"11,1536	-1,483884314"
"11,1537	-1,527140780"
"11,1538	-1,553266272"
"11,1539	-1,607026377"
"11,1540	-1,516761085"
"11,1541	-1,538587055"
"11,1542	-1,566135937"
"11,1543	-1,484592617"
"11,1544	-1,455873337"
"11,1545	-1,564004181"
"11,1546	-1,545603510"
"11,1547	-1,500023811"
"11,1548	-1,529533028"
"11,1549	-1,498297147"
"11,1550	-1,544243487"
"11,1551	-1,612102385"
"11,1552	-1,471651394"
"11,1553	-1,541180661"
"11,1554	-1,439577249"
"11,1555	-1,517580833"
"11,1556	-1,565152018"
"11,1557	-1,525614534"
"11,1558	-1,528635597"
"11,1559	-1,508251309"
"11,1560	-1,547452080"
"11,1561	-1,541352750"
"11,1562	-1,432411839"
"11,1563	-1,542856972"
"11,1564	-1,510252268"
"11,1565	-1,554611259"
"11,1566	-1,493580006"
"11,1567	-1,547136956"
"11,1568	-1,560773943"
"11,1569	-1,549981216"
"11,1570	-1,566666808"
"11,1571	-1,508773788"
"11,1572	-1,475427248"
"11,1573	-1,510611010"
"11,1574	-1,576364677"
"11,1575	-1,492973812"
"11,1576	-1,501137574"
"11,1577	-1,453488314"
"11,1578	-1,616356740"
"11,1579	-1,557288903"
"11,1580	-1,506056959"
"11,1581	-1,612792869"
"11,1582	-1,584595650"
"11,1583	-1,449451271"
"11,1584	-1,516677987"
"11,1585	-1,563769132"
"11,1586	-1,608829946"
"11,1587	-1,467024173"
"11,1588	-1,536734512"
"11,1589	-1,503183542"
"11,1590	-1,469826349"
"11,1591	-1,469970710"
"11,1592	-1,505271247"
"11,1593	-1,383514487"
"11,1594	-1,607192215"
"11,1595	-1,429466032"
"11,1596	-1,535729418"
"11,1597	-1,569487833"
"11,1598	-1,505981529"
"11,1599	-1,434105136"
"11,1600	-1,511341039"
"11,1601	-1,550283789"
"11,1602	-1,446959044"
"11,1603	-1,532132669"
"11,1604	-1,555965286"
"11,1605	-1,524542373"
"11,1606	-1,515656494"
"11,1607	-1,568861610"
"11,1608	-1,442461412"
"11,1609	-1,446288499"
"11,1610	-1,595240661"
"11,1611	-1,557069705"
"11,1612	-1,519775634"
"11,1613	-1,638808665"
"11,1614	-1,528889128"
"11,1615	-1,480757765"
"11,1616	-1,456855490"
"11,1617	-1,510420815"
"11,1618	-1,501430136"
"11,1619	-1,597625316"
"11,1620	-1,570131033"
"11,1621	-1,420092664"
"11,1622	-1,548324471"
"11,1623	-1,446010512"
"11,1624	-1,563343032"
"11,1625	-1,435660710"
"11,1626	-1,480226790"
"11,1627	-1,472202073"
"11,1628	-1,539265627"
"11,1629	-1,530066004"
"11,1630	-1,474432582"
"11,1631	-1,545252519"
"11,1632	-1,594380927"
"11,1633	-1,549068492"
"11,1634	-1,477105315"
"11,1635	-1,486170916"
"11,1636	-1,460041624"
"11,1637	-1,582638386"
"11,1638	-1,589759901"
"11,1639	-1,535362424"
"11,1640	-1,574462171"
"11,1641	-1,493105851"
"11,1642	-1,642378026"
"11,1643	-1,541921510"
"11,1644	-1,565944285"
"11,1645	-1,537904542"
"11,1646	-1,616643508"
"11,1647	-1,581182068"
"11,1648	-1,657667331"
"11,1649	-1,574670853"
"11,1650	-1,502670856"
"11,1651	-1,665471249"
"11,1652	-1,604623508"
"11,1653	-1,552672235"
"11,1654	-1,543525935"
"11,1655	-1,507486403"
"11,1656	-1,638925582"
"11,1657	-1,533560077"
"11,1658	-1,513200267"
"11,1659	-1,515703286"
"11,1660	-1,560453641"
"11,1661	-1,539521746"
"11,1662	-1,532618415"
"11,1663	-1,523801725"
"11,1664	-1,583751018"
"11,1665	-1,462401754"
"11,1666	-1,600015401"
"11,1667	-1,562591779"
"11,1668	-1,541911558"
"11,1669	-1,668183845"
"11,1670	-1,603167868"
"11,1671	-1,531821445"
"11,1672	-1,676389508"
"11,1673	-1,507944207"
"11,1674	-1,551012945"
"11,1675	-1,523990786"
"11,1676	-1,574185526"
"11,1677	-1,493885305"
"11,1678	-1,658334669"
"11,1679	-1,557454037"
"11,1680	-1,479536213"
"11,1681	-1,582885399"
"11,1682	-1,441820485"
"11,1683	-1,533784095"
"11,1684	-1,655480604"
"11,1685	-1,479644131"
"11,1686	-1,526304285"
"11,1687	-1,577056682"
"11,1688	-1,470400905"
"11,1689	-1,584008301"
"11,1690	-1,532704024"
"11,1691	-1,539110994"
"11,1692	-1,479465006"
"11,1693	-1,594833710"
"11,1694	-1,466191206"
"11,1695	-1,490182891"
"11,1696	-1,541098626"
"11,1697	-1,573854314"
"11,1698	-1,502275368"
"11,1699	-1,548339496"
"11,1700	-1,735831225"
"11,1701	-1,651662289"
"11,1702	-1,515034588"
"11,1703	-1,558459245"
"11,1704	-1,486756505"
"11,1705	-1,581151057"
"11,1706	-1,499404708"
"11,1707	-1,495265129"
"11,1708	-1,633362214"
"11,1709	-1,571430739"
"11,1710	-1,554783940"
"11,1711	-1,577859751"
"11,1712	-1,490228960"
"11,1713	-1,474298022"
"11,1714	-1,569040430"
"11,1715	-1,604875281"
"11,1716	-1,509505638"
"11,1717	-1,586139517"
"11,1718	-1,642812143"
"11,1719	-1,612757674"
"11,1720	-1,607144711"
"11,1721	-1,618568381"
"11,1722	-1,530991054"
"11,1723	-1,478608354"
"11,1724	-1,590172071"
"11,1725	-1,573121682"
"11,1726	-1,622261880"
"11,1727	-1,628301261"
"11,1728	-1,571617157"
"11,1729	-1,628510217"
"11,1730	-1,560325448"
"11,1731	-1,531057897"
"11,1732	-1,470352425"
"11,1733	-1,540382836"
"11,1734	-1,495727754"
"11,1735	-1,572318146"
"11,1736	-1,568638994"
"11,1737	-1,471485762"
"11,1738	-1,524095638"
"11,1739	-1,466304491"
"11,1740	-1,459012694"
"11,1741	-1,511778687"
"11,1742	-1,637853752"
"11,1743	-1,444545169"
"11,1744	-1,605864985"
"11,1745	-1,513259719"
"11,1746	-1,583248251"
"11,1747	-1,700523221"
"11,1748	-1,441443722"
"11,1749	-1,567634114"
"11,1750	-1,576320118"
"11,1751	-1,566598380"
"11,1752	-1,487856380"
"11,1753	-1,469661440"
"11,1754	-1,529866485"
"11,1755	-1,592659694"
"11,1756	-1,605843579"
"11,1757	-1,530021520"
"11,1758	-1,520251218"
"11,1759	-1,579557716"
"11,1760	-1,602482747"
"11,1761	-1,493810840"
"11,1762	-1,626314571"
"11,1763	-1,483142746"
"11,1764	-1,497394731"
"11,1765	-1,584475802"
"11,1766	-1,680715297"
"11,1767	-1,575626179"
"11,1768	-1,516098349"
"11,1769	-1,617025821"
"11,1770	-1,686994794"
"11,1771	-1,614347788"
"11,1772	-1,512918908"
"11,1773	-1,623863815"
"11,1774	-1,527835033"
"11,1775	-1,570595309"
"11,1776	-1,581656650"
"11,1777	-1,764332300"
"11,1778	-1,535932932"
"11,1779	-1,556478314"
"11,1780	-1,599802938"
"11,1781	-1,613500658"
"11,1782	-1,547091535"
"11,1783	-1,583535944"
"11,1784	-1,612276438"
"11,1785	-1,564458706"
"11,1786	-1,613734249"
"11,1787	-1,573681279"
"11,1788	-1,557450151"
"11,1789	-1,656233809"
"11,1790	-1,544883231"
"11,1791	-1,499386738"
"11,1792	-1,510191380"
"11,1793	-1,516543247"
"11,1794	-1,548683319"
"11,1795	-1,571319106"
"11,1796	-1,510010516"
"11,1797	-1,635997048"
"11,1798	-1,525330491"
"11,1799	-1,603862857"
"11,1800	-1,590898300"
"11,1801	-1,613463642"
"11,1802	-1,458381508"
"11,1803	-1,651482843"
"11,1804	-1,596127269"
"11,1805	-1,461186090"
"11,1806	-1,552795773"
"11,1807	-1,527201225"
"11,1808	-1,574944914"
"11,1809	-1,601386539"
"11,1810	-1,576997073"
"11,1811	-1,626942136"
"11,1812	-1,542058237"
"11,1813	-1,631613368"
"11,1814	-1,632780470"
"11,1815	-1,607468374"
"11,1816	-1,494684219"
"11,1817	-1,592054307"
"11,1818	-1,547497479"
"11,1819	-1,611475205"
"11,1820	-1,541600194"
"11,1821	-1,487617557"
"11,1822	-1,461916881"
"11,1823	-1,603698080"
"11,1824	-1,530150956"
"11,1825	-1,616075151"
"11,1826	-1,576116591"
"11,1827	-1,605379728"
"11,1828	-1,577410038"
"11,1829	-1,533170498"
"11,1830	-1,676446267"
"11,1831	-1,539601677"
"11,1832	-1,538139096"
"11,1833	-1,563632712"
"11,1834	-1,595605711"
"11,1835	-1,590355540"
"11,1836	-1,568561473"
"11,1837	-1,581978524"
"11,1838	-1,542743985"
"11,1839	-1,601175892"
"11,1840	-1,595623175"
"11,1841	-1,473308479"
"11,1842	-1,496345666"
"11,1843	-1,478347229"
"11,1844	-1,586965541"
"11,1845	-1,608176207"
"11,1846	-1,565971530"
"11,1847	-1,584988383"
"11,1848	-1,582212393"
"11,1849	-1,576009172"
"11,1850	-1,591782142"
"11,1851	-1,561622828"
"11,1852	-1,569654063"
"11,1853	-1,589299038"
"11,1854	-1,602002735"
"11,1855	-1,528331930"
"11,1856	-1,608751588"
"11,1857	-1,626277255"
"11,1858	-1,545909766"
"11,1859	-1,529093853"
"11,1860	-1,538458414"
"11,1861	-1,541890266"
"11,1862	-1,563959300"
"11,1863	-1,517017871"
"11,1864	-1,638342647"
"11,1865	-1,628004557"
"11,1866	-1,535287449"
"11,1867	-1,571770329"
"11,1868	-1,588948285"
"11,1869	-1,543545435"
"11,1870	-1,573196438"
"11,1871	-1,548332651"
"11,1872	-1,635120094"
"11,1873	-1,641601589"
"11,1874	-1,574056924"
"11,1875	-1,584358006"
"11,1876	-1,489760326"
"11,1877	-1,765917200"
"11,1878	-1,530674721"
"11,1879	-1,592150047"
"11,1880	-1,558576541"
"11,1881	-1,528277001"
"11,1882	-1,563901458"
"11,1883	-1,523246724"
"11,1884	-1,555329998"
"11,1885	-1,607308753"
"11,1886	-1,595765691"
"11,1887	-1,514498779"
"11,1888	-1,482035556"
"11,1889	-1,557271266"
"11,1890	-1,667576245"
"11,1891	-1,497334396"
"11,1892	-1,699681810"
"11,1893	-1,533202867"
"11,1894	-1,632537743"
"11,1895	-1,579828299"
"11,1896	-1,573470133"
"11,1897	-1,638087245"
"11,1898	-1,511864077"
"11,1899	-1,605953434"
"11,1900	-1,428202777"
"11,1901	-1,643250237"
"11,1902	-1,567585039"
"11,1903	-1,615980394"
"11,1904	-1,530040888"
"11,1905	-1,498326251"
"11,1906	-1,606050796"
"11,1907	-1,594651554"
"11,1908	-1,537981352"
"11,1909	-1,595821895"
"11,1910	-1,429248465"
"11,1911	-1,575971563"
"11,1912	-1,594617235"
"11,1913	-1,534361806"
"11,1914	-1,649849100"
"11,1915	-1,624910423"
"11,1916	-1,549109101"
"11,1917	-1,575230314"
"11,1918	-1,556762347"
"11,1919	-1,633832870"
"11,1920	-1,689057166"
"11,1921	-1,558515276"
"11,1922	-1,624299206"
"11,1923	-1,544450814"
"11,1924	-1,581963398"
"11,1925	-1,663329702"
"11,1926	-1,506308385"
"11,1927	-1,488243895"
"11,1928	-1,530825123"
"11,1929	-1,641942390"
"11,1930	-1,558243888"
"11,1931	-1,621054963"
"11,1932	-1,601916358"
"11,1933	-1,547146263"
"11,1934	-1,505699828"
"11,1935	-1,479354888"
"11,1936	-1,514925879"
"11,1937	-1,606038178"
"11,1938	-1,599731227"
"11,1939	-1,634703795"
"11,1940	-1,538596404"
"11,1941	-1,569967328"
"11,1942	-1,659390148"
"11,1943	-1,508435552"
"11,1944	-1,594403423"
"11,1945	-1,580565342"
"11,1946	-1,575066200"
"11,1947	-1,551867744"
"11,1948	-1,570905170"
"11,1949	-1,593804680"
"11,1950	-1,550904081"
"11,1951	-1,604458788"
"11,1952	-1,531915150"
"11,1953	-1,456994631"
"11,1954	-1,462189251"
"11,1955	-1,469869413"
"11,1956	-1,569183191"
"11,1957	-1,509617967"
"11,1958	-1,701078039"
"11,1959	-1,676136873"
"11,1960	-1,521216916"
"11,1961	-1,614171108"
"11,1962	-1,607047482"
"11,1963	-1,558949704"
"11,1964	-1,521978557"
"11,1965	-1,516087773"
"11,1966	-1,614317814"
"11,1967	-1,554581389"
"11,1968	-1,654575470"
"11,1969	-1,527206824"
"11,1970	-1,740430553"
"11,1971	-1,558444673"
"11,1972	-1,578317724"
"11,1973	-1,515039908"
"11,1974	-1,502412207"
"11,1975	-1,645330016"
"11,1976	-1,637636879"
"11,1977	-1,590935678"
"11,1978	-1,550965789"
"11,1979	-1,578226189"
"11,1980	-1,646281145"
"11,1981	-1,661669753"
"11,1982	-1,590031787"
"11,1983	-1,684574517"
"11,1984	-1,556256449"
"11,1985	-1,581654764"
"11,1986	-1,577742275"
"11,1987	-1,553331861"
"11,1988	-1,613676451"
"11,1989	-1,614738921"
"11,1990	-1,632003580"
"11,1991	-1,595577390"
"11,1992	-1,666595222"
"11,1993	-1,536909359"
"11,1994	-1,697498256"
"11,1995	-1,581085732"
"11,1996	-1,581853951"
"11,1997	-1,571491406"
"11,1998	-1,612002319"
"11,1999	-1,491055238"
"11,2000	-1,498224659"
"11,2001	-1,712993390"
"11,2002	-1,524273702"
"11,2003	-1,571299847"
"11,2004	-1,574073779"
"11,2005	-1,616481526"
"11,2006	-1,587355489"
"11,2007	-1,562030592"
"11,2008	-1,563019486"
"11,2009	-1,610875744"
"11,2010	-1,617875869"
"11,2011	-1,504323220"
"11,2012	-1,580103622"
"11,2013	-1,596038352"
"11,2014	-1,667367822"
"11,2015	-1,548571604"
"11,2016	-1,697406922"
"11,2017	-1,688107441"
"11,2018	-1,513655099"
"11,2019	-1,502474090"
"11,2020	-1,609574325"
"11,2021	-1,609982560"
"11,2022	-1,667315222"
"11,2023	-1,508983559"
"11,2024	-1,549543348"
"11,2025	-1,572656778"
"11,2026	-1,658712218"
"11,2027	-1,762078367"
"11,2028	-1,633445797"
"11,2029	-1,621911554"
"11,2030	-1,465185915"
"11,2031	-1,534885047"
"11,2032	-1,639062292"
"11,2033	-1,653455154"
"11,2034	-1,545343647"
"11,2035	-1,438443043"
"11,2036	-1,630720577"
"11,2037	-1,649148745"
"11,2038	-1,612411386"
"11,2039	-1,540223701"
"11,2040	-1,609771705"
"11,2041	-1,624477752"
"11,2042	-1,636712261"
"11,2043	-1,637340315"
"11,2044	-1,553136241"
"11,2045	-1,631799776"
"11,2046	-1,513981842"
"11,2047	-1,575465185"
"11,2048	-1,746760331"
"11,2049	-1,643879441"
"11,2050	-1,591681886"
"11,2051	-1,539756393"
"11,2052	-1,602969403"
"11,2053	-1,573701993"
"11,2054	-1,595285043"
"11,2055	-1,583718355"
"11,2056	-1,715891764"
"11,2057	-1,602568463"
"11,2058	-1,583871048"
"11,2059	-1,573104285"
"11,2060	-1,522887365"
"11,2061	-1,609970282"
"11,2062	-1,617798720"
"11,2063	-1,487979798"
"11,2064	-1,578967428"
"11,2065	-1,563998747"
"11,2066	-1,662804572"
"11,2067	-1,639716072"
"11,2068	-1,617709869"
"11,2069	-1,512408030"
"11,2070	-1,587399761"
"11,2071	-1,552770470"
"11,2072	-1,636150443"
"11,2073	-1,646664897"
"11,2074	-1,588528558"
"11,2075	-1,457711625"
"11,2076	-1,570282815"
"11,2077	-1,616780832"
"11,2078	-1,601038768"
"11,2079	-1,555814535"
"11,2080	-1,570704570"
"11,2081	-1,424974099"
"11,2082	-1,529968535"
"11,2083	-1,664150821"
"11,2084	-1,714200469"
"11,2085	-1,552802415"
"11,2086	-1,499709669"
"11,2087	-1,603974798"
"11,2088	-1,540628364"
"11,2089	-1,461702609"
"11,2090	-1,683615989"
"11,2091	-1,493582382"
"11,2092	-1,531755141"
"11,2093	-1,534629255"
"11,2094	-1,660529429"
"11,2095	-1,524701745"
"11,2096	-1,620708069"
"11,2097	-1,672245099"
"11,2098	-1,435292830"
"11,2099	-1,487853797"
"11,2100	-1,616520456"
"11,2101	-1,535584728"
"11,2102	-1,489208421"
"11,2103	-1,670438969"
"11,2104	-1,533643535"
"11,2105	-1,498919537"
"11,2106	-1,647673152"
"11,2107	-1,579327154"
"11,2108	-1,596589738"
"11,2109	-1,546647892"
"11,2110	-1,617590917"
"11,2111	-1,659858237"
"11,2112	-1,591154609"
"11,2113	-1,649969149"
"11,2114	-1,564982789"
"11,2115	-1,592566065"
"11,2116	-1,613561425"
"11,2117	-1,645963689"
